22:03:07.64 | INFO | Lazy Con: OFF
22:07:43.38 | INFO | Lazy Con: OFF
22:07:43.96 | INFO | Optimised - caller: adv_train
22:07:43.97 | INFO | Lazy Con: OFF
22:07:44.55 | INFO | Optimised - caller: adv_train
22:07:44.59 | INFO | Lazy Con: OFF
22:07:45.05 | INFO | Optimised - caller: adv_train
22:07:45.06 | INFO | Lazy Con: OFF
22:07:45.54 | INFO | Optimised - caller: adv_train
22:07:45.58 | INFO | Lazy Con: OFF
22:07:46.37 | INFO | Optimised - caller: adv_train
22:07:46.38 | INFO | Lazy Con: OFF
22:07:47.33 | INFO | Optimised - caller: adv_train
22:07:47.34 | INFO | Lazy Con: OFF
22:07:48.38 | INFO | Optimised - caller: adv_train
22:07:48.38 | INFO | Lazy Con: OFF
22:07:48.72 | INFO | Optimised - caller: adv_train
22:07:48.73 | INFO | Lazy Con: OFF
22:07:49.60 | INFO | Optimised - caller: adv_train
22:07:49.61 | INFO | Lazy Con: OFF
22:07:50.70 | INFO | Optimised - caller: adv_train
22:07:50.71 | INFO | Lazy Con: OFF
22:07:51.67 | INFO | Optimised - caller: adv_train
22:07:51.68 | INFO | Lazy Con: OFF
22:07:52.44 | INFO | Optimised - caller: adv_train
22:07:52.47 | INFO | Lazy Con: OFF
22:07:53.01 | INFO | Optimised - caller: adv_train
22:07:53.02 | INFO | Lazy Con: OFF
22:07:53.53 | INFO | Optimised - caller: adv_train
22:07:53.54 | INFO | Lazy Con: OFF
22:07:54.03 | INFO | Optimised - caller: adv_train
22:07:54.04 | INFO | Lazy Con: OFF
22:07:54.53 | INFO | Optimised - caller: adv_train
22:07:54.57 | INFO | Lazy Con: OFF
22:07:55.21 | INFO | Optimised - caller: adv_train
22:07:55.22 | INFO | Lazy Con: OFF
22:07:55.80 | INFO | Optimised - caller: adv_train
22:07:55.81 | INFO | Lazy Con: OFF
22:07:56.36 | INFO | Optimised - caller: adv_train
22:07:56.36 | INFO | Lazy Con: OFF
22:07:56.78 | INFO | Optimised - caller: adv_train
22:07:56.79 | INFO | Lazy Con: OFF
22:07:57.23 | INFO | Optimised - caller: adv_train
22:07:57.26 | INFO | Lazy Con: OFF
22:07:57.85 | INFO | Optimised - caller: adv_train
22:07:57.86 | INFO | Lazy Con: OFF
22:07:58.37 | INFO | Optimised - caller: adv_train
22:07:58.37 | INFO | Lazy Con: OFF
22:07:58.93 | INFO | Optimised - caller: adv_train
22:07:58.95 | INFO | Lazy Con: OFF
22:07:59.52 | INFO | Optimised - caller: adv_train
22:07:59.53 | INFO | Lazy Con: OFF
22:08:00.02 | INFO | Optimised - caller: adv_train
22:08:00.05 | INFO | Lazy Con: OFF
22:08:00.68 | INFO | Optimised - caller: adv_train
22:08:00.69 | INFO | Lazy Con: OFF
22:08:01.63 | INFO | Optimised - caller: adv_train
22:08:01.64 | INFO | Lazy Con: OFF
22:08:02.26 | INFO | Optimised - caller: adv_train
22:08:02.27 | INFO | Lazy Con: OFF
22:08:03.59 | INFO | Optimised - caller: adv_train
22:08:03.61 | INFO | Lazy Con: OFF
22:08:04.76 | INFO | Optimised - caller: adv_train
22:08:04.84 | INFO | Lazy Con: OFF
22:08:05.99 | INFO | Optimised - caller: adv_train
22:08:06.08 | INFO | Lazy Con: OFF
22:08:07.43 | INFO | Optimised - caller: adv_train
22:08:07.45 | INFO | Lazy Con: OFF
22:08:09.49 | INFO | Optimised - caller: adv_train
22:08:09.56 | INFO | Lazy Con: OFF
22:08:10.52 | INFO | Optimised - caller: adv_train
22:08:10.54 | INFO | Lazy Con: OFF
22:08:11.37 | INFO | Optimised - caller: adv_train
22:08:11.39 | INFO | Lazy Con: OFF
22:08:12.41 | INFO | Optimised - caller: adv_train
22:08:12.43 | INFO | Lazy Con: OFF
22:08:13.47 | INFO | Optimised - caller: adv_train
22:08:13.49 | INFO | Lazy Con: OFF
22:08:15.77 | INFO | Optimised - caller: adv_train
22:08:15.79 | INFO | Lazy Con: OFF
22:08:16.96 | INFO | Optimised - caller: adv_train
22:08:17.04 | INFO | Lazy Con: OFF
22:08:19.00 | INFO | Optimised - caller: adv_train
22:08:19.08 | INFO | Lazy Con: OFF
22:08:19.96 | INFO | Optimised - caller: adv_train
22:08:19.98 | INFO | Lazy Con: OFF
22:08:21.65 | INFO | Optimised - caller: adv_train
22:08:21.66 | INFO | Lazy Con: OFF
22:08:23.12 | INFO | Optimised - caller: adv_train
22:08:23.14 | INFO | Lazy Con: OFF
22:08:24.62 | INFO | Optimised - caller: adv_train
22:08:24.65 | INFO | Lazy Con: OFF
22:08:25.61 | INFO | Optimised - caller: adv_train
22:08:25.63 | INFO | Lazy Con: OFF
22:08:26.67 | INFO | Optimised - caller: adv_train
22:08:26.70 | INFO | Lazy Con: OFF
22:08:27.58 | INFO | Optimised - caller: adv_train
22:08:27.67 | INFO | Lazy Con: OFF
22:08:29.51 | INFO | Optimised - caller: adv_train
22:08:29.59 | INFO | Lazy Con: OFF
22:08:31.50 | INFO | Optimised - caller: adv_train
22:08:31.58 | INFO | Lazy Con: OFF
22:08:32.56 | INFO | Optimised - caller: adv_train
22:08:32.58 | INFO | Lazy Con: OFF
22:08:34.52 | INFO | Optimised - caller: adv_train
22:08:34.54 | INFO | Lazy Con: OFF
22:08:35.18 | INFO | Optimised - caller: adv_train
22:08:35.20 | INFO | Lazy Con: OFF
22:08:36.07 | INFO | Optimised - caller: adv_train
22:08:36.14 | INFO | Lazy Con: OFF
22:08:36.88 | INFO | Optimised - caller: adv_train
22:08:36.91 | INFO | Lazy Con: OFF
22:08:38.90 | INFO | Optimised - caller: adv_train
22:08:38.92 | INFO | Lazy Con: OFF
22:08:40.07 | INFO | Optimised - caller: adv_train
22:08:40.09 | INFO | Lazy Con: OFF
22:08:40.89 | INFO | Optimised - caller: adv_train
22:08:40.91 | INFO | Lazy Con: OFF
22:08:43.02 | INFO | Optimised - caller: adv_train
22:08:43.04 | INFO | Lazy Con: OFF
22:08:44.18 | INFO | Optimised - caller: adv_train
22:08:44.21 | INFO | Lazy Con: OFF
22:08:45.15 | INFO | Optimised - caller: adv_train
22:08:45.17 | INFO | Lazy Con: OFF
22:08:46.15 | INFO | Optimised - caller: adv_train
22:08:46.17 | INFO | Lazy Con: OFF
22:08:47.15 | INFO | Optimised - caller: adv_train
22:08:47.16 | INFO | Lazy Con: OFF
22:08:52.67 | INFO | Optimised - caller: adv_train
22:08:52.69 | INFO | Lazy Con: OFF
22:08:53.79 | INFO | Optimised - caller: adv_train
22:08:53.81 | INFO | Lazy Con: OFF
22:08:55.79 | INFO | Optimised - caller: adv_train
22:08:55.82 | INFO | Lazy Con: OFF
22:08:56.79 | INFO | Optimised - caller: adv_train
22:08:56.82 | INFO | Lazy Con: OFF
22:08:57.75 | INFO | Optimised - caller: adv_train
22:08:57.83 | INFO | Lazy Con: OFF
22:08:59.13 | INFO | Optimised - caller: adv_train
22:08:59.16 | INFO | Lazy Con: OFF
22:09:00.25 | INFO | Optimised - caller: adv_train
22:09:00.27 | INFO | Lazy Con: OFF
22:09:01.25 | INFO | Optimised - caller: adv_train
22:09:01.27 | INFO | Lazy Con: OFF
22:09:02.29 | INFO | Optimised - caller: adv_train
22:09:02.37 | INFO | Lazy Con: OFF
22:09:04.14 | INFO | Optimised - caller: adv_train
22:09:04.16 | INFO | Lazy Con: OFF
22:09:05.46 | INFO | Optimised - caller: adv_train
22:09:05.55 | INFO | Lazy Con: OFF
22:09:06.80 | INFO | Optimised - caller: adv_train
22:09:06.82 | INFO | Lazy Con: OFF
22:09:07.74 | INFO | Optimised - caller: adv_train
22:09:07.84 | INFO | Lazy Con: OFF
22:09:08.96 | INFO | Optimised - caller: adv_train
22:09:08.98 | INFO | Lazy Con: OFF
22:09:11.04 | INFO | Optimised - caller: adv_train
22:09:11.14 | INFO | Lazy Con: OFF
22:09:12.06 | INFO | Optimised - caller: adv_train
22:09:12.08 | INFO | Lazy Con: OFF
22:09:14.12 | INFO | Optimised - caller: adv_train
22:09:14.14 | INFO | Lazy Con: OFF
22:09:15.63 | INFO | Optimised - caller: adv_train
22:09:15.72 | INFO | Lazy Con: OFF
22:09:16.89 | INFO | Optimised - caller: adv_train
22:09:16.91 | INFO | Lazy Con: OFF
22:09:18.23 | INFO | Optimised - caller: adv_train
22:09:18.72 | INFO | Lazy Con: OFF
22:09:20.08 | INFO | Optimised - caller: adv_train
22:09:20.16 | INFO | Lazy Con: OFF
22:09:21.84 | INFO | Optimised - caller: adv_train
22:09:21.86 | INFO | Lazy Con: OFF
22:09:23.04 | INFO | Optimised - caller: adv_train
22:09:23.07 | INFO | Lazy Con: OFF
22:09:24.23 | INFO | Optimised - caller: adv_train
22:09:24.30 | INFO | Lazy Con: OFF
22:09:26.25 | INFO | Optimised - caller: adv_train
22:09:26.32 | INFO | Lazy Con: OFF
22:09:27.60 | INFO | Optimised - caller: adv_train
22:09:27.62 | INFO | Lazy Con: OFF
22:09:30.67 | INFO | Optimised - caller: adv_train
22:09:30.71 | INFO | Lazy Con: OFF
22:09:31.87 | INFO | Optimised - caller: adv_train
22:09:31.95 | INFO | Lazy Con: OFF
22:09:33.09 | INFO | Optimised - caller: adv_train
22:09:33.17 | INFO | Lazy Con: OFF
22:09:34.13 | INFO | Optimised - caller: adv_train
22:09:34.15 | INFO | Lazy Con: OFF
22:09:36.24 | INFO | Optimised - caller: adv_train
22:09:36.31 | INFO | Lazy Con: OFF
22:09:37.71 | INFO | Optimised - caller: adv_train
22:09:37.73 | INFO | Lazy Con: OFF
22:09:38.70 | INFO | Optimised - caller: adv_train
22:09:38.72 | INFO | Lazy Con: OFF
22:09:39.75 | INFO | Optimised - caller: adv_train
22:09:39.83 | INFO | Lazy Con: OFF
22:09:40.70 | INFO | Optimised - caller: adv_train
22:09:40.78 | INFO | Lazy Con: OFF
22:09:41.99 | INFO | Optimised - caller: adv_train
22:09:42.01 | INFO | Lazy Con: OFF
22:09:42.88 | INFO | Optimised - caller: adv_train
22:09:42.90 | INFO | Lazy Con: OFF
22:09:44.07 | INFO | Optimised - caller: adv_train
22:09:44.09 | INFO | Lazy Con: OFF
22:09:45.86 | INFO | Optimised - caller: adv_train
22:09:45.88 | INFO | Lazy Con: OFF
22:09:47.47 | INFO | Optimised - caller: adv_train
22:09:47.49 | INFO | Lazy Con: OFF
22:09:48.80 | INFO | Optimised - caller: adv_train
22:09:48.82 | INFO | Lazy Con: OFF
22:09:50.24 | INFO | Optimised - caller: adv_train
22:09:50.26 | INFO | Lazy Con: OFF
22:09:52.49 | INFO | Optimised - caller: adv_train
22:09:52.51 | INFO | Lazy Con: OFF
22:09:54.81 | INFO | Optimised - caller: adv_train
22:09:54.83 | INFO | Lazy Con: OFF
22:09:57.38 | INFO | Optimised - caller: adv_train
22:09:57.45 | INFO | Lazy Con: OFF
22:09:58.18 | INFO | Optimised - caller: adv_train
22:09:58.20 | INFO | Lazy Con: OFF
22:09:59.67 | INFO | Optimised - caller: adv_train
22:09:59.69 | INFO | Lazy Con: OFF
22:10:00.79 | INFO | Optimised - caller: adv_train
22:10:00.81 | INFO | Lazy Con: OFF
22:10:03.45 | INFO | Optimised - caller: adv_train
22:10:03.53 | INFO | Lazy Con: OFF
22:10:04.60 | INFO | Optimised - caller: adv_train
22:10:04.62 | INFO | Lazy Con: OFF
22:10:05.75 | INFO | Optimised - caller: adv_train
22:10:05.76 | INFO | Lazy Con: OFF
22:10:07.91 | INFO | Optimised - caller: adv_train
22:10:07.99 | INFO | Lazy Con: OFF
22:10:09.11 | INFO | Optimised - caller: adv_train
22:10:09.13 | INFO | Lazy Con: OFF
22:10:10.85 | INFO | Optimised - caller: adv_train
22:10:10.87 | INFO | Lazy Con: OFF
22:10:11.73 | INFO | Optimised - caller: adv_train
22:10:11.75 | INFO | Lazy Con: OFF
22:10:12.79 | INFO | Optimised - caller: adv_train
22:10:12.87 | INFO | Lazy Con: OFF
22:10:14.09 | INFO | Optimised - caller: adv_train
22:10:14.11 | INFO | Lazy Con: OFF
22:10:16.54 | INFO | Optimised - caller: adv_train
22:10:16.56 | INFO | Lazy Con: OFF
22:10:17.52 | INFO | Optimised - caller: adv_train
22:10:17.54 | INFO | Lazy Con: OFF
22:10:20.10 | INFO | Optimised - caller: adv_train
22:10:20.18 | INFO | Lazy Con: OFF
22:10:21.22 | INFO | Optimised - caller: adv_train
22:10:21.24 | INFO | Lazy Con: OFF
22:10:23.34 | INFO | Optimised - caller: adv_train
22:10:23.36 | INFO | Lazy Con: OFF
22:10:25.58 | INFO | Optimised - caller: adv_train
22:10:25.60 | INFO | Lazy Con: OFF
22:10:26.60 | INFO | Optimised - caller: adv_train
22:10:26.62 | INFO | Lazy Con: OFF
22:10:27.81 | INFO | Optimised - caller: adv_train
22:10:27.83 | INFO | Lazy Con: OFF
22:10:29.31 | INFO | Optimised - caller: adv_train
22:10:29.33 | INFO | Lazy Con: OFF
22:10:31.15 | INFO | Optimised - caller: adv_train
22:10:31.23 | INFO | Lazy Con: OFF
22:10:32.76 | INFO | Optimised - caller: adv_train
22:10:32.84 | INFO | Lazy Con: OFF
22:10:34.32 | INFO | Optimised - caller: adv_train
22:10:34.40 | INFO | Lazy Con: OFF
22:10:35.38 | INFO | Optimised - caller: adv_train
22:10:35.40 | INFO | Lazy Con: OFF
22:10:36.93 | INFO | Optimised - caller: adv_train
22:10:36.96 | INFO | Lazy Con: OFF
22:10:39.36 | INFO | Optimised - caller: adv_train
22:10:39.38 | INFO | Lazy Con: OFF
22:10:40.29 | INFO | Optimised - caller: adv_train
22:10:40.31 | INFO | Lazy Con: OFF
22:10:42.31 | INFO | Optimised - caller: adv_train
22:10:42.33 | INFO | Lazy Con: OFF
22:10:44.35 | INFO | Optimised - caller: adv_train
22:10:44.37 | INFO | Lazy Con: OFF
22:10:46.46 | INFO | Optimised - caller: adv_train
22:10:46.48 | INFO | Lazy Con: OFF
22:10:47.35 | INFO | Optimised - caller: adv_train
22:10:47.37 | INFO | Lazy Con: OFF
22:10:48.13 | INFO | Optimised - caller: adv_train
22:10:48.15 | INFO | Lazy Con: OFF
22:10:49.03 | INFO | Optimised - caller: adv_train
22:10:49.10 | INFO | Lazy Con: OFF
22:10:50.40 | INFO | Optimised - caller: adv_train
22:10:50.42 | INFO | Lazy Con: OFF
22:10:51.88 | INFO | Optimised - caller: adv_train
22:10:51.91 | INFO | Lazy Con: OFF
22:10:53.10 | INFO | Optimised - caller: adv_train
22:10:53.12 | INFO | Lazy Con: OFF
22:10:54.25 | INFO | Optimised - caller: adv_train
22:10:54.27 | INFO | Lazy Con: OFF
22:10:55.81 | INFO | Optimised - caller: adv_train
22:10:55.83 | INFO | Lazy Con: OFF
22:10:56.85 | INFO | Optimised - caller: adv_train
22:10:56.92 | INFO | Lazy Con: OFF
22:10:57.83 | INFO | Optimised - caller: adv_train
22:10:57.85 | INFO | Lazy Con: OFF
22:10:59.04 | INFO | Optimised - caller: adv_train
22:10:59.12 | INFO | Lazy Con: OFF
22:11:00.53 | INFO | Optimised - caller: adv_train
22:11:00.55 | INFO | Lazy Con: OFF
22:11:01.52 | INFO | Optimised - caller: adv_train
22:11:01.54 | INFO | Lazy Con: OFF
22:11:02.51 | INFO | Optimised - caller: adv_train
22:11:02.53 | INFO | Lazy Con: OFF
22:11:03.29 | INFO | Optimised - caller: adv_train
22:11:03.31 | INFO | Lazy Con: OFF
22:11:05.17 | INFO | Optimised - caller: adv_train
22:11:05.25 | INFO | Lazy Con: OFF
22:11:06.95 | INFO | Optimised - caller: adv_train
22:11:06.98 | INFO | Lazy Con: OFF
22:11:07.97 | INFO | Optimised - caller: adv_train
22:11:08.00 | INFO | Lazy Con: OFF
22:11:09.15 | INFO | Optimised - caller: adv_train
22:11:09.17 | INFO | Lazy Con: OFF
22:11:10.31 | INFO | Optimised - caller: adv_train
22:11:10.33 | INFO | Lazy Con: OFF
22:11:13.00 | INFO | Optimised - caller: adv_train
22:11:13.08 | INFO | Lazy Con: OFF
22:11:13.89 | INFO | Optimised - caller: adv_train
22:11:13.91 | INFO | Lazy Con: OFF
22:11:15.10 | INFO | Optimised - caller: adv_train
22:11:15.12 | INFO | Lazy Con: OFF
22:11:16.32 | INFO | Optimised - caller: adv_train
22:11:16.34 | INFO | Lazy Con: OFF
22:11:18.14 | INFO | Optimised - caller: adv_train
22:11:18.16 | INFO | Lazy Con: OFF
22:11:19.45 | INFO | Optimised - caller: adv_train
22:11:19.47 | INFO | Lazy Con: OFF
22:11:20.65 | INFO | Optimised - caller: adv_train
22:11:20.74 | INFO | Lazy Con: OFF
22:11:21.64 | INFO | Optimised - caller: adv_train
22:11:21.73 | INFO | Lazy Con: OFF
22:11:23.08 | INFO | Optimised - caller: adv_train
22:11:23.10 | INFO | Lazy Con: OFF
22:11:24.21 | INFO | Optimised - caller: adv_train
22:11:24.28 | INFO | Lazy Con: OFF
22:11:25.77 | INFO | Optimised - caller: adv_train
22:11:25.84 | INFO | Lazy Con: OFF
22:11:26.89 | INFO | Optimised - caller: adv_train
22:11:26.91 | INFO | Lazy Con: OFF
22:11:27.91 | INFO | Optimised - caller: adv_train
22:11:27.98 | INFO | Lazy Con: OFF
22:11:29.64 | INFO | Optimised - caller: adv_train
22:11:29.72 | INFO | Lazy Con: OFF
22:11:30.72 | INFO | Optimised - caller: adv_train
22:11:30.74 | INFO | Lazy Con: OFF
22:11:32.16 | INFO | Optimised - caller: adv_train
22:11:32.18 | INFO | Lazy Con: OFF
22:11:33.13 | INFO | Optimised - caller: adv_train
22:11:33.19 | INFO | Lazy Con: OFF
22:11:34.51 | INFO | Optimised - caller: adv_train
22:11:34.58 | INFO | Lazy Con: OFF
22:11:35.46 | INFO | Optimised - caller: adv_train
22:11:35.48 | INFO | Lazy Con: OFF
22:11:36.92 | INFO | Optimised - caller: adv_train
22:11:36.94 | INFO | Lazy Con: OFF
22:11:37.83 | INFO | Optimised - caller: adv_train
22:11:37.85 | INFO | Lazy Con: OFF
22:11:39.37 | INFO | Optimised - caller: adv_train
22:11:39.39 | INFO | Lazy Con: OFF
22:11:40.47 | INFO | Optimised - caller: adv_train
22:11:40.55 | INFO | Lazy Con: OFF
22:11:42.42 | INFO | Optimised - caller: adv_train
22:11:42.50 | INFO | Lazy Con: OFF
22:11:43.61 | INFO | Optimised - caller: adv_train
22:11:43.63 | INFO | Lazy Con: OFF
22:11:44.81 | INFO | Optimised - caller: adv_train
22:11:44.83 | INFO | Lazy Con: OFF
22:11:46.10 | INFO | Optimised - caller: adv_train
22:11:46.13 | INFO | Lazy Con: OFF
22:11:47.21 | INFO | Optimised - caller: adv_train
22:11:47.23 | INFO | Lazy Con: OFF
22:11:49.23 | INFO | Optimised - caller: adv_train
22:11:49.31 | INFO | Lazy Con: OFF
22:11:50.51 | INFO | Optimised - caller: adv_train
22:11:50.53 | INFO | Lazy Con: OFF
22:11:51.47 | INFO | Optimised - caller: adv_train
22:11:51.55 | INFO | Lazy Con: OFF
22:11:53.66 | INFO | Optimised - caller: adv_train
22:11:53.68 | INFO | Lazy Con: OFF
22:11:54.59 | INFO | Optimised - caller: adv_train
22:11:54.66 | INFO | Lazy Con: OFF
22:11:55.54 | INFO | Optimised - caller: adv_train
22:11:55.56 | INFO | Lazy Con: OFF
22:11:57.16 | INFO | Optimised - caller: adv_train
22:11:57.18 | INFO | Lazy Con: OFF
22:11:58.43 | INFO | Optimised - caller: adv_train
22:11:58.49 | INFO | Lazy Con: OFF
22:11:59.48 | INFO | Optimised - caller: adv_train
22:11:59.54 | INFO | Lazy Con: OFF
22:12:00.54 | INFO | Optimised - caller: adv_train
22:12:00.56 | INFO | Lazy Con: OFF
22:12:02.43 | INFO | Optimised - caller: adv_train
22:12:02.45 | INFO | Lazy Con: OFF
22:12:03.66 | INFO | Optimised - caller: adv_train
22:12:03.69 | INFO | Lazy Con: OFF
22:12:04.74 | INFO | Optimised - caller: adv_train
22:12:04.82 | INFO | Lazy Con: OFF
22:12:06.09 | INFO | Optimised - caller: adv_train
22:12:06.11 | INFO | Lazy Con: OFF
22:12:07.76 | INFO | Optimised - caller: adv_train
22:12:07.84 | INFO | Lazy Con: OFF
22:12:09.01 | INFO | Optimised - caller: adv_train
22:12:09.08 | INFO | Lazy Con: OFF
22:12:10.25 | INFO | Optimised - caller: adv_train
22:12:10.27 | INFO | Lazy Con: OFF
22:12:11.16 | INFO | Optimised - caller: adv_train
22:12:11.18 | INFO | Lazy Con: OFF
22:12:12.73 | INFO | Optimised - caller: adv_train
22:12:12.81 | INFO | Lazy Con: OFF
22:12:14.98 | INFO | Optimised - caller: adv_train
22:12:15.00 | INFO | Lazy Con: OFF
22:12:16.91 | INFO | Optimised - caller: adv_train
22:12:16.93 | INFO | Lazy Con: OFF
22:12:18.12 | INFO | Optimised - caller: adv_train
22:12:18.20 | INFO | Lazy Con: OFF
22:12:19.38 | INFO | Optimised - caller: adv_train
22:12:19.40 | INFO | Lazy Con: OFF
22:12:20.48 | INFO | Optimised - caller: adv_train
22:12:20.50 | INFO | Lazy Con: OFF
22:12:21.84 | INFO | Optimised - caller: adv_train
22:12:21.86 | INFO | Lazy Con: OFF
22:12:23.12 | INFO | Optimised - caller: adv_train
22:12:23.20 | INFO | Lazy Con: OFF
22:12:25.99 | INFO | Optimised - caller: adv_train
22:12:26.07 | INFO | Lazy Con: OFF
22:12:28.51 | INFO | Optimised - caller: adv_train
22:12:28.53 | INFO | Lazy Con: OFF
22:12:29.82 | INFO | Optimised - caller: adv_train
22:12:29.84 | INFO | Lazy Con: OFF
22:12:31.41 | INFO | Optimised - caller: adv_train
22:12:31.49 | INFO | Lazy Con: OFF
22:12:32.62 | INFO | Optimised - caller: adv_train
22:12:32.69 | INFO | Lazy Con: OFF
22:12:33.73 | INFO | Optimised - caller: adv_train
22:12:33.75 | INFO | Lazy Con: OFF
22:12:34.74 | INFO | Optimised - caller: adv_train
22:12:34.76 | INFO | Lazy Con: OFF
22:12:35.92 | INFO | Optimised - caller: adv_train
22:12:35.95 | INFO | Lazy Con: OFF
22:12:38.14 | INFO | Optimised - caller: adv_train
22:12:38.22 | INFO | Lazy Con: OFF
22:12:39.29 | INFO | Optimised - caller: adv_train
22:12:39.31 | INFO | Lazy Con: OFF
22:12:40.63 | INFO | Optimised - caller: adv_train
22:12:40.65 | INFO | Lazy Con: OFF
22:12:42.20 | INFO | Optimised - caller: adv_train
22:12:42.22 | INFO | Lazy Con: OFF
22:12:43.07 | INFO | Optimised - caller: adv_train
22:12:43.16 | INFO | Lazy Con: OFF
22:12:44.44 | INFO | Optimised - caller: adv_train
22:12:44.51 | INFO | Lazy Con: OFF
22:12:45.39 | INFO | Optimised - caller: adv_train
22:12:45.41 | INFO | Lazy Con: OFF
22:12:46.69 | INFO | Optimised - caller: adv_train
22:12:46.77 | INFO | Lazy Con: OFF
22:12:47.96 | INFO | Optimised - caller: adv_train
22:12:47.98 | INFO | Lazy Con: OFF
22:12:50.09 | INFO | Optimised - caller: adv_train
22:12:50.11 | INFO | Lazy Con: OFF
22:12:52.07 | INFO | Optimised - caller: adv_train
22:12:52.09 | INFO | Lazy Con: OFF
22:12:53.89 | INFO | Optimised - caller: adv_train
22:12:53.97 | INFO | Lazy Con: OFF
22:12:56.22 | INFO | Optimised - caller: adv_train
22:12:56.30 | INFO | Lazy Con: OFF
22:12:57.15 | INFO | Optimised - caller: adv_train
22:12:57.17 | INFO | Lazy Con: OFF
22:12:58.18 | INFO | Optimised - caller: adv_train
22:12:58.21 | INFO | Lazy Con: OFF
22:12:59.33 | INFO | Optimised - caller: adv_train
22:12:59.35 | INFO | Lazy Con: OFF
22:13:00.44 | INFO | Optimised - caller: adv_train
22:13:00.51 | INFO | Lazy Con: OFF
22:13:02.04 | INFO | Optimised - caller: adv_train
22:13:02.06 | INFO | Lazy Con: OFF
22:13:03.16 | INFO | Optimised - caller: adv_train
22:13:03.18 | INFO | Lazy Con: OFF
22:13:04.32 | INFO | Optimised - caller: adv_train
22:13:04.34 | INFO | Lazy Con: OFF
22:13:05.69 | INFO | Optimised - caller: adv_train
22:13:05.71 | INFO | Lazy Con: OFF
22:13:08.53 | INFO | Optimised - caller: adv_train
22:13:08.60 | INFO | Lazy Con: OFF
22:13:11.22 | INFO | Optimised - caller: adv_train
22:13:11.24 | INFO | Lazy Con: OFF
22:13:12.21 | INFO | Optimised - caller: adv_train
22:13:12.23 | INFO | Lazy Con: OFF
22:13:13.92 | INFO | Optimised - caller: adv_train
22:13:13.94 | INFO | Lazy Con: OFF
22:13:15.78 | INFO | Optimised - caller: adv_train
22:13:15.86 | INFO | Lazy Con: OFF
22:13:17.25 | INFO | Optimised - caller: adv_train
22:13:17.27 | INFO | Lazy Con: OFF
22:13:19.08 | INFO | Optimised - caller: adv_train
22:13:19.10 | INFO | Lazy Con: OFF
22:13:20.46 | INFO | Optimised - caller: adv_train
22:13:20.48 | INFO | Lazy Con: OFF
22:13:21.92 | INFO | Optimised - caller: adv_train
22:13:21.94 | INFO | Lazy Con: OFF
22:13:24.25 | INFO | Optimised - caller: adv_train
22:13:24.27 | INFO | Lazy Con: OFF
22:13:26.86 | INFO | Optimised - caller: adv_train
22:13:26.94 | INFO | Lazy Con: OFF
22:13:27.95 | INFO | Optimised - caller: adv_train
22:13:27.97 | INFO | Lazy Con: OFF
22:13:29.35 | INFO | Optimised - caller: adv_train
22:13:29.42 | INFO | Lazy Con: OFF
22:13:30.56 | INFO | Optimised - caller: adv_train
22:13:30.57 | INFO | Lazy Con: OFF
22:13:32.06 | INFO | Optimised - caller: adv_train
22:13:32.13 | INFO | Lazy Con: OFF
22:13:33.71 | INFO | Optimised - caller: adv_train
22:13:33.73 | INFO | Lazy Con: OFF
22:13:34.91 | INFO | Optimised - caller: adv_train
22:13:34.93 | INFO | Lazy Con: OFF
22:13:36.40 | INFO | Optimised - caller: adv_train
22:13:36.42 | INFO | Lazy Con: OFF
22:13:37.68 | INFO | Optimised - caller: adv_train
22:13:37.76 | INFO | Lazy Con: OFF
22:13:39.07 | INFO | Optimised - caller: adv_train
22:13:39.10 | INFO | Lazy Con: OFF
22:13:40.89 | INFO | Optimised - caller: adv_train
22:13:40.96 | INFO | Lazy Con: OFF
22:13:42.08 | INFO | Optimised - caller: adv_train
22:13:42.10 | INFO | Lazy Con: OFF
22:13:43.16 | INFO | Optimised - caller: adv_train
22:13:43.18 | INFO | Lazy Con: OFF
22:13:44.32 | INFO | Optimised - caller: adv_train
22:13:44.34 | INFO | Lazy Con: OFF
22:13:45.75 | INFO | Optimised - caller: adv_train
22:13:45.77 | INFO | Lazy Con: OFF
22:13:46.77 | INFO | Optimised - caller: adv_train
22:13:46.80 | INFO | Lazy Con: OFF
22:13:48.92 | INFO | Optimised - caller: adv_train
22:13:48.94 | INFO | Lazy Con: OFF
22:13:51.00 | INFO | Optimised - caller: adv_train
22:13:51.08 | INFO | Lazy Con: OFF
22:13:53.50 | INFO | Optimised - caller: adv_train
22:13:53.52 | INFO | Lazy Con: OFF
22:13:54.65 | INFO | Optimised - caller: adv_train
22:13:54.72 | INFO | Lazy Con: OFF
22:13:55.98 | INFO | Optimised - caller: adv_train
22:13:56.00 | INFO | Lazy Con: OFF
22:13:57.48 | INFO | Optimised - caller: adv_train
22:13:57.55 | INFO | Lazy Con: OFF
22:13:58.68 | INFO | Optimised - caller: adv_train
22:13:58.71 | INFO | Lazy Con: OFF
22:13:59.79 | INFO | Optimised - caller: adv_train
22:13:59.81 | INFO | Lazy Con: OFF
22:14:01.04 | INFO | Optimised - caller: adv_train
22:14:01.06 | INFO | Lazy Con: OFF
22:14:02.12 | INFO | Optimised - caller: adv_train
22:14:02.14 | INFO | Lazy Con: OFF
22:14:03.21 | INFO | Optimised - caller: adv_train
22:14:03.27 | INFO | Lazy Con: OFF
