22:26:08.30 | INFO | Lazy Con: OFF
22:36:05.08 | INFO | Lazy Con: OFF
22:36:07.91 | INFO | Optimised - caller: adv_train
22:36:07.93 | INFO | Lazy Con: OFF
22:36:09.42 | INFO | Optimised - caller: adv_train
22:36:09.44 | INFO | Lazy Con: OFF
22:36:11.86 | INFO | Optimised - caller: adv_train
22:36:11.88 | INFO | Lazy Con: OFF
22:36:13.44 | INFO | Optimised - caller: adv_train
22:36:13.47 | INFO | Lazy Con: OFF
22:36:14.92 | INFO | Optimised - caller: adv_train
22:36:14.94 | INFO | Lazy Con: OFF
22:36:18.94 | INFO | Optimised - caller: adv_train
22:36:18.96 | INFO | Lazy Con: OFF
22:36:20.47 | INFO | Optimised - caller: adv_train
22:36:20.49 | INFO | Lazy Con: OFF
22:36:21.90 | INFO | Optimised - caller: adv_train
22:36:21.92 | INFO | Lazy Con: OFF
22:36:24.33 | INFO | Optimised - caller: adv_train
22:36:24.35 | INFO | Lazy Con: OFF
22:36:26.07 | INFO | Optimised - caller: adv_train
22:36:26.09 | INFO | Lazy Con: OFF
22:36:29.73 | INFO | Optimised - caller: adv_train
22:36:29.75 | INFO | Lazy Con: OFF
22:36:32.38 | INFO | Optimised - caller: adv_train
22:36:32.40 | INFO | Lazy Con: OFF
22:36:33.76 | INFO | Optimised - caller: adv_train
22:36:33.78 | INFO | Lazy Con: OFF
22:36:35.04 | INFO | Optimised - caller: adv_train
22:36:35.06 | INFO | Lazy Con: OFF
22:36:36.37 | INFO | Optimised - caller: adv_train
22:36:36.39 | INFO | Lazy Con: OFF
22:36:38.48 | INFO | Optimised - caller: adv_train
22:36:38.50 | INFO | Lazy Con: OFF
22:36:40.63 | INFO | Optimised - caller: adv_train
22:36:40.65 | INFO | Lazy Con: OFF
22:36:42.29 | INFO | Optimised - caller: adv_train
22:36:42.32 | INFO | Lazy Con: OFF
22:36:43.65 | INFO | Optimised - caller: adv_train
22:36:43.67 | INFO | Lazy Con: OFF
22:36:45.13 | INFO | Optimised - caller: adv_train
22:36:45.15 | INFO | Lazy Con: OFF
22:36:47.69 | INFO | Optimised - caller: adv_train
22:36:47.71 | INFO | Lazy Con: OFF
22:36:50.83 | INFO | Optimised - caller: adv_train
22:36:50.85 | INFO | Lazy Con: OFF
22:36:52.34 | INFO | Optimised - caller: adv_train
22:36:52.36 | INFO | Lazy Con: OFF
22:36:54.33 | INFO | Optimised - caller: adv_train
22:36:54.35 | INFO | Lazy Con: OFF
22:36:55.81 | INFO | Optimised - caller: adv_train
22:36:55.83 | INFO | Lazy Con: OFF
22:36:57.21 | INFO | Optimised - caller: adv_train
22:36:57.23 | INFO | Lazy Con: OFF
22:36:58.54 | INFO | Optimised - caller: adv_train
22:36:58.56 | INFO | Lazy Con: OFF
22:36:59.84 | INFO | Optimised - caller: adv_train
22:36:59.86 | INFO | Lazy Con: OFF
22:37:01.14 | INFO | Optimised - caller: adv_train
22:37:01.16 | INFO | Lazy Con: OFF
22:37:03.41 | INFO | Optimised - caller: adv_train
22:37:03.43 | INFO | Lazy Con: OFF
22:37:05.73 | INFO | Optimised - caller: adv_train
22:37:05.75 | INFO | Lazy Con: OFF
22:37:07.96 | INFO | Optimised - caller: adv_train
22:37:07.98 | INFO | Lazy Con: OFF
22:37:10.04 | INFO | Optimised - caller: adv_train
22:37:10.06 | INFO | Lazy Con: OFF
22:37:13.35 | INFO | Optimised - caller: adv_train
22:37:13.38 | INFO | Lazy Con: OFF
22:37:14.74 | INFO | Optimised - caller: adv_train
22:37:14.76 | INFO | Lazy Con: OFF
22:37:16.61 | INFO | Optimised - caller: adv_train
22:37:16.63 | INFO | Lazy Con: OFF
22:37:18.65 | INFO | Optimised - caller: adv_train
22:37:18.67 | INFO | Lazy Con: OFF
22:37:20.13 | INFO | Optimised - caller: adv_train
22:37:20.15 | INFO | Lazy Con: OFF
22:37:21.42 | INFO | Optimised - caller: adv_train
22:37:21.44 | INFO | Lazy Con: OFF
22:37:22.86 | INFO | Optimised - caller: adv_train
22:37:22.88 | INFO | Lazy Con: OFF
22:37:24.18 | INFO | Optimised - caller: adv_train
22:37:24.20 | INFO | Lazy Con: OFF
22:37:25.56 | INFO | Optimised - caller: adv_train
22:37:25.58 | INFO | Lazy Con: OFF
22:37:29.12 | INFO | Optimised - caller: adv_train
22:37:29.14 | INFO | Lazy Con: OFF
22:37:31.96 | INFO | Optimised - caller: adv_train
22:37:31.98 | INFO | Lazy Con: OFF
22:37:35.06 | INFO | Optimised - caller: adv_train
22:37:35.08 | INFO | Lazy Con: OFF
22:37:37.03 | INFO | Optimised - caller: adv_train
22:37:37.05 | INFO | Lazy Con: OFF
22:37:38.79 | INFO | Optimised - caller: adv_train
22:37:38.81 | INFO | Lazy Con: OFF
22:37:41.65 | INFO | Optimised - caller: adv_train
22:37:41.67 | INFO | Lazy Con: OFF
22:37:44.08 | INFO | Optimised - caller: adv_train
22:37:44.10 | INFO | Lazy Con: OFF
22:37:47.81 | INFO | Optimised - caller: adv_train
22:37:47.83 | INFO | Lazy Con: OFF
22:37:49.71 | INFO | Optimised - caller: adv_train
22:37:49.73 | INFO | Lazy Con: OFF
22:37:51.50 | INFO | Optimised - caller: adv_train
22:37:51.52 | INFO | Lazy Con: OFF
22:37:52.87 | INFO | Optimised - caller: adv_train
22:37:52.89 | INFO | Lazy Con: OFF
22:37:54.20 | INFO | Optimised - caller: adv_train
22:37:54.22 | INFO | Lazy Con: OFF
22:37:58.86 | INFO | Optimised - caller: adv_train
22:37:58.88 | INFO | Lazy Con: OFF
22:38:00.19 | INFO | Optimised - caller: adv_train
22:38:00.21 | INFO | Lazy Con: OFF
22:38:01.41 | INFO | Optimised - caller: adv_train
22:38:01.43 | INFO | Lazy Con: OFF
22:38:03.83 | INFO | Optimised - caller: adv_train
22:38:03.85 | INFO | Lazy Con: OFF
22:38:05.13 | INFO | Optimised - caller: adv_train
22:38:05.15 | INFO | Lazy Con: OFF
22:38:08.51 | INFO | Optimised - caller: adv_train
22:38:08.53 | INFO | Lazy Con: OFF
22:38:09.89 | INFO | Optimised - caller: adv_train
22:38:09.91 | INFO | Lazy Con: OFF
22:38:11.09 | INFO | Optimised - caller: adv_train
22:38:11.11 | INFO | Lazy Con: OFF
22:38:12.36 | INFO | Optimised - caller: adv_train
22:38:12.38 | INFO | Lazy Con: OFF
22:38:13.92 | INFO | Optimised - caller: adv_train
22:38:13.94 | INFO | Lazy Con: OFF
22:38:15.83 | INFO | Optimised - caller: adv_train
22:38:15.85 | INFO | Lazy Con: OFF
22:38:17.12 | INFO | Optimised - caller: adv_train
22:38:17.14 | INFO | Lazy Con: OFF
22:38:19.01 | INFO | Optimised - caller: adv_train
22:38:19.04 | INFO | Lazy Con: OFF
22:38:20.32 | INFO | Optimised - caller: adv_train
22:38:20.34 | INFO | Lazy Con: OFF
22:38:22.00 | INFO | Optimised - caller: adv_train
22:38:22.02 | INFO | Lazy Con: OFF
22:38:23.51 | INFO | Optimised - caller: adv_train
22:38:23.53 | INFO | Lazy Con: OFF
22:38:25.01 | INFO | Optimised - caller: adv_train
22:38:25.03 | INFO | Lazy Con: OFF
22:38:26.63 | INFO | Optimised - caller: adv_train
22:38:26.65 | INFO | Lazy Con: OFF
22:38:31.02 | INFO | Optimised - caller: adv_train
22:38:31.04 | INFO | Lazy Con: OFF
22:38:34.05 | INFO | Optimised - caller: adv_train
22:38:34.07 | INFO | Lazy Con: OFF
22:38:35.31 | INFO | Optimised - caller: adv_train
22:38:35.33 | INFO | Lazy Con: OFF
22:38:36.65 | INFO | Optimised - caller: adv_train
22:38:36.67 | INFO | Lazy Con: OFF
22:38:40.97 | INFO | Optimised - caller: adv_train
22:38:40.98 | INFO | Lazy Con: OFF
22:38:43.65 | INFO | Optimised - caller: adv_train
22:38:43.67 | INFO | Lazy Con: OFF
22:38:46.73 | INFO | Optimised - caller: adv_train
22:38:46.75 | INFO | Lazy Con: OFF
22:38:50.14 | INFO | Optimised - caller: adv_train
22:38:50.16 | INFO | Lazy Con: OFF
22:38:51.50 | INFO | Optimised - caller: adv_train
22:38:51.52 | INFO | Lazy Con: OFF
22:38:54.35 | INFO | Optimised - caller: adv_train
22:38:54.37 | INFO | Lazy Con: OFF
22:38:55.91 | INFO | Optimised - caller: adv_train
22:38:55.93 | INFO | Lazy Con: OFF
22:38:57.99 | INFO | Optimised - caller: adv_train
22:38:58.01 | INFO | Lazy Con: OFF
22:38:59.40 | INFO | Optimised - caller: adv_train
22:38:59.42 | INFO | Lazy Con: OFF
22:39:01.64 | INFO | Optimised - caller: adv_train
22:39:01.66 | INFO | Lazy Con: OFF
22:39:03.18 | INFO | Optimised - caller: adv_train
22:39:03.20 | INFO | Lazy Con: OFF
22:39:04.64 | INFO | Optimised - caller: adv_train
22:39:04.65 | INFO | Lazy Con: OFF
22:39:06.05 | INFO | Optimised - caller: adv_train
22:39:06.07 | INFO | Lazy Con: OFF
22:39:07.36 | INFO | Optimised - caller: adv_train
22:39:07.39 | INFO | Lazy Con: OFF
22:39:09.09 | INFO | Optimised - caller: adv_train
22:39:09.11 | INFO | Lazy Con: OFF
22:39:10.47 | INFO | Optimised - caller: adv_train
22:39:10.49 | INFO | Lazy Con: OFF
22:39:11.87 | INFO | Optimised - caller: adv_train
22:39:11.89 | INFO | Lazy Con: OFF
22:39:13.23 | INFO | Optimised - caller: adv_train
22:39:13.25 | INFO | Lazy Con: OFF
22:39:15.94 | INFO | Optimised - caller: adv_train
22:39:15.96 | INFO | Lazy Con: OFF
22:39:17.34 | INFO | Optimised - caller: adv_train
22:39:17.36 | INFO | Lazy Con: OFF
22:39:20.07 | INFO | Optimised - caller: adv_train
22:39:20.09 | INFO | Lazy Con: OFF
22:39:22.78 | INFO | Optimised - caller: adv_train
22:39:22.80 | INFO | Lazy Con: OFF
22:39:26.19 | INFO | Optimised - caller: adv_train
22:39:26.21 | INFO | Lazy Con: OFF
22:39:28.17 | INFO | Optimised - caller: adv_train
22:39:28.19 | INFO | Lazy Con: OFF
22:39:30.71 | INFO | Optimised - caller: adv_train
22:39:30.74 | INFO | Lazy Con: OFF
22:39:31.88 | INFO | Optimised - caller: adv_train
22:39:31.90 | INFO | Lazy Con: OFF
22:39:33.41 | INFO | Optimised - caller: adv_train
22:39:33.43 | INFO | Lazy Con: OFF
22:39:34.90 | INFO | Optimised - caller: adv_train
22:39:34.92 | INFO | Lazy Con: OFF
22:39:36.76 | INFO | Optimised - caller: adv_train
22:39:36.78 | INFO | Lazy Con: OFF
22:39:38.38 | INFO | Optimised - caller: adv_train
22:39:38.40 | INFO | Lazy Con: OFF
22:39:40.21 | INFO | Optimised - caller: adv_train
22:39:40.24 | INFO | Lazy Con: OFF
22:39:41.65 | INFO | Optimised - caller: adv_train
22:39:41.67 | INFO | Lazy Con: OFF
22:39:43.05 | INFO | Optimised - caller: adv_train
22:39:43.07 | INFO | Lazy Con: OFF
22:39:45.51 | INFO | Optimised - caller: adv_train
22:39:45.53 | INFO | Lazy Con: OFF
22:39:46.88 | INFO | Optimised - caller: adv_train
22:39:46.90 | INFO | Lazy Con: OFF
22:39:48.27 | INFO | Optimised - caller: adv_train
22:39:48.29 | INFO | Lazy Con: OFF
22:39:49.91 | INFO | Optimised - caller: adv_train
22:39:49.93 | INFO | Lazy Con: OFF
22:39:51.24 | INFO | Optimised - caller: adv_train
22:39:51.26 | INFO | Lazy Con: OFF
22:39:52.52 | INFO | Optimised - caller: adv_train
22:39:52.55 | INFO | Lazy Con: OFF
22:39:54.03 | INFO | Optimised - caller: adv_train
22:39:54.06 | INFO | Lazy Con: OFF
22:39:55.90 | INFO | Optimised - caller: adv_train
22:39:55.92 | INFO | Lazy Con: OFF
22:39:57.58 | INFO | Optimised - caller: adv_train
22:39:57.60 | INFO | Lazy Con: OFF
22:40:00.91 | INFO | Optimised - caller: adv_train
22:40:00.93 | INFO | Lazy Con: OFF
22:40:03.34 | INFO | Optimised - caller: adv_train
22:40:03.36 | INFO | Lazy Con: OFF
22:40:04.56 | INFO | Optimised - caller: adv_train
22:40:04.58 | INFO | Lazy Con: OFF
22:40:05.70 | INFO | Optimised - caller: adv_train
22:40:05.72 | INFO | Lazy Con: OFF
22:40:07.06 | INFO | Optimised - caller: adv_train
22:40:07.09 | INFO | Lazy Con: OFF
22:40:10.15 | INFO | Optimised - caller: adv_train
22:40:10.17 | INFO | Lazy Con: OFF
22:40:12.66 | INFO | Optimised - caller: adv_train
22:40:12.68 | INFO | Lazy Con: OFF
22:40:16.12 | INFO | Optimised - caller: adv_train
22:40:16.14 | INFO | Lazy Con: OFF
22:40:17.65 | INFO | Optimised - caller: adv_train
22:40:17.67 | INFO | Lazy Con: OFF
22:40:19.02 | INFO | Optimised - caller: adv_train
22:40:19.04 | INFO | Lazy Con: OFF
22:40:20.57 | INFO | Optimised - caller: adv_train
22:40:20.59 | INFO | Lazy Con: OFF
22:40:22.74 | INFO | Optimised - caller: adv_train
22:40:22.76 | INFO | Lazy Con: OFF
22:40:25.56 | INFO | Optimised - caller: adv_train
22:40:25.58 | INFO | Lazy Con: OFF
22:40:30.17 | INFO | Optimised - caller: adv_train
22:40:30.19 | INFO | Lazy Con: OFF
22:40:32.60 | INFO | Optimised - caller: adv_train
22:40:32.62 | INFO | Lazy Con: OFF
22:40:35.26 | INFO | Optimised - caller: adv_train
22:40:35.28 | INFO | Lazy Con: OFF
22:40:37.47 | INFO | Optimised - caller: adv_train
22:40:37.49 | INFO | Lazy Con: OFF
22:40:40.85 | INFO | Optimised - caller: adv_train
22:40:40.87 | INFO | Lazy Con: OFF
22:40:42.43 | INFO | Optimised - caller: adv_train
22:40:42.45 | INFO | Lazy Con: OFF
22:40:44.14 | INFO | Optimised - caller: adv_train
22:40:44.16 | INFO | Lazy Con: OFF
22:40:46.04 | INFO | Optimised - caller: adv_train
22:40:46.06 | INFO | Lazy Con: OFF
22:40:50.32 | INFO | Optimised - caller: adv_train
22:40:50.33 | INFO | Lazy Con: OFF
22:40:51.25 | INFO | Optimised - caller: adv_train
22:40:51.26 | INFO | Lazy Con: OFF
22:40:52.75 | INFO | Optimised - caller: adv_train
22:40:52.76 | INFO | Lazy Con: OFF
22:40:53.99 | INFO | Optimised - caller: adv_train
22:40:54.00 | INFO | Lazy Con: OFF
22:40:56.35 | INFO | Optimised - caller: adv_train
22:40:56.36 | INFO | Lazy Con: OFF
22:40:57.13 | INFO | Optimised - caller: adv_train
22:40:57.14 | INFO | Lazy Con: OFF
22:40:58.28 | INFO | Optimised - caller: adv_train
22:40:58.29 | INFO | Lazy Con: OFF
22:40:59.24 | INFO | Optimised - caller: adv_train
22:40:59.25 | INFO | Lazy Con: OFF
22:41:00.87 | INFO | Optimised - caller: adv_train
22:41:00.88 | INFO | Lazy Con: OFF
22:41:01.84 | INFO | Optimised - caller: adv_train
22:41:01.86 | INFO | Lazy Con: OFF
22:41:02.67 | INFO | Optimised - caller: adv_train
22:41:02.68 | INFO | Lazy Con: OFF
22:41:03.62 | INFO | Optimised - caller: adv_train
22:41:03.62 | INFO | Lazy Con: OFF
22:41:04.67 | INFO | Optimised - caller: adv_train
22:41:04.68 | INFO | Lazy Con: OFF
22:41:05.44 | INFO | Optimised - caller: adv_train
22:41:05.45 | INFO | Lazy Con: OFF
22:41:06.24 | INFO | Optimised - caller: adv_train
22:41:06.25 | INFO | Lazy Con: OFF
22:41:07.31 | INFO | Optimised - caller: adv_train
22:41:07.31 | INFO | Lazy Con: OFF
22:41:08.08 | INFO | Optimised - caller: adv_train
22:41:08.09 | INFO | Lazy Con: OFF
22:41:08.91 | INFO | Optimised - caller: adv_train
22:41:08.92 | INFO | Lazy Con: OFF
22:41:09.92 | INFO | Optimised - caller: adv_train
22:41:09.93 | INFO | Lazy Con: OFF
22:41:10.84 | INFO | Optimised - caller: adv_train
22:41:10.85 | INFO | Lazy Con: OFF
22:41:12.37 | INFO | Optimised - caller: adv_train
22:41:12.39 | INFO | Lazy Con: OFF
22:41:13.47 | INFO | Optimised - caller: adv_train
22:41:13.48 | INFO | Lazy Con: OFF
22:41:14.26 | INFO | Optimised - caller: adv_train
22:41:14.27 | INFO | Lazy Con: OFF
22:41:15.26 | INFO | Optimised - caller: adv_train
22:41:15.27 | INFO | Lazy Con: OFF
22:41:16.10 | INFO | Optimised - caller: adv_train
22:41:16.11 | INFO | Lazy Con: OFF
22:41:17.21 | INFO | Optimised - caller: adv_train
22:41:17.22 | INFO | Lazy Con: OFF
22:41:18.87 | INFO | Optimised - caller: adv_train
22:41:18.89 | INFO | Lazy Con: OFF
22:41:20.12 | INFO | Optimised - caller: adv_train
22:41:20.13 | INFO | Lazy Con: OFF
22:41:21.32 | INFO | Optimised - caller: adv_train
22:41:21.34 | INFO | Lazy Con: OFF
22:41:22.32 | INFO | Optimised - caller: adv_train
22:41:22.33 | INFO | Lazy Con: OFF
22:41:23.50 | INFO | Optimised - caller: adv_train
22:41:23.51 | INFO | Lazy Con: OFF
22:41:24.52 | INFO | Optimised - caller: adv_train
22:41:24.53 | INFO | Lazy Con: OFF
22:41:25.53 | INFO | Optimised - caller: adv_train
22:41:25.54 | INFO | Lazy Con: OFF
22:41:26.48 | INFO | Optimised - caller: adv_train
22:41:26.49 | INFO | Lazy Con: OFF
22:41:27.76 | INFO | Optimised - caller: adv_train
22:41:27.77 | INFO | Lazy Con: OFF
22:41:28.83 | INFO | Optimised - caller: adv_train
22:41:28.84 | INFO | Lazy Con: OFF
22:41:30.67 | INFO | Optimised - caller: adv_train
22:41:30.68 | INFO | Lazy Con: OFF
22:41:32.61 | INFO | Optimised - caller: adv_train
22:41:32.62 | INFO | Lazy Con: OFF
22:41:33.50 | INFO | Optimised - caller: adv_train
22:41:33.51 | INFO | Lazy Con: OFF
22:41:34.78 | INFO | Optimised - caller: adv_train
22:41:34.79 | INFO | Lazy Con: OFF
22:41:35.79 | INFO | Optimised - caller: adv_train
22:41:35.80 | INFO | Lazy Con: OFF
22:41:37.87 | INFO | Optimised - caller: adv_train
22:41:37.88 | INFO | Lazy Con: OFF
22:41:38.99 | INFO | Optimised - caller: adv_train
22:41:39.00 | INFO | Lazy Con: OFF
22:41:40.11 | INFO | Optimised - caller: adv_train
22:41:40.12 | INFO | Lazy Con: OFF
22:41:41.17 | INFO | Optimised - caller: adv_train
22:41:41.18 | INFO | Lazy Con: OFF
22:41:42.44 | INFO | Optimised - caller: adv_train
22:41:42.45 | INFO | Lazy Con: OFF
22:41:43.54 | INFO | Optimised - caller: adv_train
22:41:43.55 | INFO | Lazy Con: OFF
22:41:44.63 | INFO | Optimised - caller: adv_train
22:41:44.64 | INFO | Lazy Con: OFF
22:41:45.59 | INFO | Optimised - caller: adv_train
22:41:45.60 | INFO | Lazy Con: OFF
22:41:47.27 | INFO | Optimised - caller: adv_train
22:41:47.28 | INFO | Lazy Con: OFF
22:41:48.51 | INFO | Optimised - caller: adv_train
22:41:48.52 | INFO | Lazy Con: OFF
22:41:49.38 | INFO | Optimised - caller: adv_train
22:41:49.39 | INFO | Lazy Con: OFF
22:41:50.71 | INFO | Optimised - caller: adv_train
22:41:50.72 | INFO | Lazy Con: OFF
22:41:51.90 | INFO | Optimised - caller: adv_train
22:41:51.91 | INFO | Lazy Con: OFF
22:41:52.73 | INFO | Optimised - caller: adv_train
22:41:52.74 | INFO | Lazy Con: OFF
22:41:53.58 | INFO | Optimised - caller: adv_train
22:41:53.59 | INFO | Lazy Con: OFF
22:41:54.52 | INFO | Optimised - caller: adv_train
22:41:54.53 | INFO | Lazy Con: OFF
22:41:56.41 | INFO | Optimised - caller: adv_train
22:41:56.42 | INFO | Lazy Con: OFF
22:41:57.43 | INFO | Optimised - caller: adv_train
22:41:57.44 | INFO | Lazy Con: OFF
22:41:59.51 | INFO | Optimised - caller: adv_train
22:41:59.52 | INFO | Lazy Con: OFF
22:42:00.62 | INFO | Optimised - caller: adv_train
22:42:00.63 | INFO | Lazy Con: OFF
22:42:01.84 | INFO | Optimised - caller: adv_train
22:42:01.85 | INFO | Lazy Con: OFF
22:42:03.06 | INFO | Optimised - caller: adv_train
22:42:03.07 | INFO | Lazy Con: OFF
22:42:04.41 | INFO | Optimised - caller: adv_train
22:42:04.42 | INFO | Lazy Con: OFF
22:42:05.59 | INFO | Optimised - caller: adv_train
22:42:05.60 | INFO | Lazy Con: OFF
22:42:06.87 | INFO | Optimised - caller: adv_train
22:42:06.88 | INFO | Lazy Con: OFF
22:42:08.13 | INFO | Optimised - caller: adv_train
22:42:08.14 | INFO | Lazy Con: OFF
22:42:09.17 | INFO | Optimised - caller: adv_train
22:42:09.18 | INFO | Lazy Con: OFF
22:42:10.20 | INFO | Optimised - caller: adv_train
22:42:10.21 | INFO | Lazy Con: OFF
22:42:11.18 | INFO | Optimised - caller: adv_train
22:42:11.19 | INFO | Lazy Con: OFF
22:42:12.32 | INFO | Optimised - caller: adv_train
22:42:12.33 | INFO | Lazy Con: OFF
22:42:13.27 | INFO | Optimised - caller: adv_train
22:42:13.28 | INFO | Lazy Con: OFF
22:42:14.41 | INFO | Optimised - caller: adv_train
22:42:14.42 | INFO | Lazy Con: OFF
22:42:15.48 | INFO | Optimised - caller: adv_train
22:42:15.49 | INFO | Lazy Con: OFF
22:42:17.20 | INFO | Optimised - caller: adv_train
22:42:17.22 | INFO | Lazy Con: OFF
22:42:18.18 | INFO | Optimised - caller: adv_train
22:42:18.19 | INFO | Lazy Con: OFF
22:42:19.52 | INFO | Optimised - caller: adv_train
22:42:19.53 | INFO | Lazy Con: OFF
22:42:20.66 | INFO | Optimised - caller: adv_train
22:42:20.67 | INFO | Lazy Con: OFF
22:42:21.72 | INFO | Optimised - caller: adv_train
22:42:21.73 | INFO | Lazy Con: OFF
22:42:23.32 | INFO | Optimised - caller: adv_train
22:42:23.33 | INFO | Lazy Con: OFF
22:42:24.40 | INFO | Optimised - caller: adv_train
22:42:24.40 | INFO | Lazy Con: OFF
22:42:26.06 | INFO | Optimised - caller: adv_train
22:42:26.07 | INFO | Lazy Con: OFF
22:42:27.57 | INFO | Optimised - caller: adv_train
22:42:27.58 | INFO | Lazy Con: OFF
22:42:28.83 | INFO | Optimised - caller: adv_train
22:42:28.84 | INFO | Lazy Con: OFF
22:42:29.94 | INFO | Optimised - caller: adv_train
22:42:29.95 | INFO | Lazy Con: OFF
22:42:31.42 | INFO | Optimised - caller: adv_train
22:42:31.43 | INFO | Lazy Con: OFF
22:42:32.94 | INFO | Optimised - caller: adv_train
22:42:32.95 | INFO | Lazy Con: OFF
22:42:34.35 | INFO | Optimised - caller: adv_train
22:42:34.36 | INFO | Lazy Con: OFF
22:42:35.28 | INFO | Optimised - caller: adv_train
22:42:35.29 | INFO | Lazy Con: OFF
22:42:36.36 | INFO | Optimised - caller: adv_train
22:42:36.37 | INFO | Lazy Con: OFF
22:42:37.35 | INFO | Optimised - caller: adv_train
22:42:37.37 | INFO | Lazy Con: OFF
22:42:38.80 | INFO | Optimised - caller: adv_train
22:42:38.81 | INFO | Lazy Con: OFF
22:42:39.80 | INFO | Optimised - caller: adv_train
22:42:39.81 | INFO | Lazy Con: OFF
22:42:41.29 | INFO | Optimised - caller: adv_train
22:42:41.30 | INFO | Lazy Con: OFF
22:42:42.29 | INFO | Optimised - caller: adv_train
22:42:42.30 | INFO | Lazy Con: OFF
22:42:43.39 | INFO | Optimised - caller: adv_train
22:42:43.40 | INFO | Lazy Con: OFF
22:42:44.60 | INFO | Optimised - caller: adv_train
22:42:44.61 | INFO | Lazy Con: OFF
22:42:45.77 | INFO | Optimised - caller: adv_train
22:42:45.78 | INFO | Lazy Con: OFF
22:42:47.31 | INFO | Optimised - caller: adv_train
22:42:47.32 | INFO | Lazy Con: OFF
22:42:48.31 | INFO | Optimised - caller: adv_train
22:42:48.32 | INFO | Lazy Con: OFF
22:42:49.24 | INFO | Optimised - caller: adv_train
22:42:49.25 | INFO | Lazy Con: OFF
22:42:50.48 | INFO | Optimised - caller: adv_train
22:42:50.49 | INFO | Lazy Con: OFF
22:42:52.06 | INFO | Optimised - caller: adv_train
22:42:52.07 | INFO | Lazy Con: OFF
22:42:52.99 | INFO | Optimised - caller: adv_train
22:42:53.00 | INFO | Lazy Con: OFF
22:42:54.25 | INFO | Optimised - caller: adv_train
22:42:54.26 | INFO | Lazy Con: OFF
22:42:55.21 | INFO | Optimised - caller: adv_train
22:42:55.22 | INFO | Lazy Con: OFF
22:42:56.10 | INFO | Optimised - caller: adv_train
22:42:56.11 | INFO | Lazy Con: OFF
22:42:58.14 | INFO | Optimised - caller: adv_train
22:42:58.15 | INFO | Lazy Con: OFF
22:42:59.62 | INFO | Optimised - caller: adv_train
22:42:59.63 | INFO | Lazy Con: OFF
22:43:00.88 | INFO | Optimised - caller: adv_train
22:43:00.88 | INFO | Lazy Con: OFF
22:43:02.10 | INFO | Optimised - caller: adv_train
22:43:02.11 | INFO | Lazy Con: OFF
22:43:04.55 | INFO | Optimised - caller: adv_train
22:43:04.56 | INFO | Lazy Con: OFF
22:43:06.05 | INFO | Optimised - caller: adv_train
22:43:06.06 | INFO | Lazy Con: OFF
22:43:07.46 | INFO | Optimised - caller: adv_train
22:43:07.47 | INFO | Lazy Con: OFF
22:43:08.55 | INFO | Optimised - caller: adv_train
22:43:08.56 | INFO | Lazy Con: OFF
22:43:09.71 | INFO | Optimised - caller: adv_train
22:43:09.72 | INFO | Lazy Con: OFF
22:43:10.67 | INFO | Optimised - caller: adv_train
22:43:10.69 | INFO | Lazy Con: OFF
22:43:12.05 | INFO | Optimised - caller: adv_train
22:43:12.06 | INFO | Lazy Con: OFF
22:43:13.14 | INFO | Optimised - caller: adv_train
22:43:13.15 | INFO | Lazy Con: OFF
22:43:14.95 | INFO | Optimised - caller: adv_train
22:43:14.96 | INFO | Lazy Con: OFF
22:43:16.34 | INFO | Optimised - caller: adv_train
22:43:16.35 | INFO | Lazy Con: OFF
22:43:18.27 | INFO | Optimised - caller: adv_train
22:43:18.28 | INFO | Lazy Con: OFF
22:43:20.32 | INFO | Optimised - caller: adv_train
22:43:20.33 | INFO | Lazy Con: OFF
22:43:21.52 | INFO | Optimised - caller: adv_train
22:43:21.53 | INFO | Lazy Con: OFF
22:43:22.57 | INFO | Optimised - caller: adv_train
22:43:22.58 | INFO | Lazy Con: OFF
22:43:23.98 | INFO | Optimised - caller: adv_train
22:43:23.98 | INFO | Lazy Con: OFF
22:43:25.30 | INFO | Optimised - caller: adv_train
22:43:25.31 | INFO | Lazy Con: OFF
22:43:26.30 | INFO | Optimised - caller: adv_train
22:43:26.31 | INFO | Lazy Con: OFF
22:43:27.90 | INFO | Optimised - caller: adv_train
22:43:27.91 | INFO | Lazy Con: OFF
22:43:29.70 | INFO | Optimised - caller: adv_train
22:43:29.71 | INFO | Lazy Con: OFF
22:43:30.78 | INFO | Optimised - caller: adv_train
22:43:30.79 | INFO | Lazy Con: OFF
22:43:31.84 | INFO | Optimised - caller: adv_train
22:43:31.85 | INFO | Lazy Con: OFF
22:43:33.34 | INFO | Optimised - caller: adv_train
22:43:33.35 | INFO | Lazy Con: OFF
22:43:34.59 | INFO | Optimised - caller: adv_train
22:43:34.60 | INFO | Lazy Con: OFF
22:43:35.57 | INFO | Optimised - caller: adv_train
22:43:35.58 | INFO | Lazy Con: OFF
22:43:36.90 | INFO | Optimised - caller: adv_train
22:43:36.91 | INFO | Lazy Con: OFF
22:43:38.11 | INFO | Optimised - caller: adv_train
22:43:38.12 | INFO | Lazy Con: OFF
22:43:39.05 | INFO | Optimised - caller: adv_train
22:43:39.06 | INFO | Lazy Con: OFF
22:43:40.20 | INFO | Optimised - caller: adv_train
22:43:40.21 | INFO | Lazy Con: OFF
22:43:41.15 | INFO | Optimised - caller: adv_train
22:43:41.16 | INFO | Lazy Con: OFF
